es-es,Crystal-Ball-Mycroft-Skill.CrystalBall,Bola de cristal
es-es,Crystal-Ball-Mycroft-Skill.CrystalBall,Espejito espejito
es-es,Crystal-Ball-Mycroft-Skill.Future,futuro
es-es,Crystal-Ball-Mycroft-Skill.Future,mañana
es-es,Crystal-Ball-Mycroft-Skill.Query,Dime
es-es,Crystal-Ball-Mycroft-Skill.Query,Qué
es-es,Number-Guess-Mycroft-Skill.NumberGuess,Adivina el número
es-es,Number-Guess-Mycroft-Skill.NumberGuess,juego de adivinar el número
es-es,Number-Guess-Mycroft-Skill.Play,Jugar
es-es,Number-Guess-Mycroft-Skill.Play,Empieza una partida
es-es,Number-Guess-Mycroft-Skill.Suggest,Vamos
es-es,Number-Guess-Mycroft-Skill.Suggest,Déjanos
es-es,Number-Guess-Mycroft-Skill.Suggest,Por qué no
es-es,Number-Guess-Mycroft-Skill.Suggest,Qué tal si
es-es,Number-Guess-Mycroft-Skill.Suggest,Deberíamos
es-es,aircrack.Clients,cliente
es-es,aircrack.Clients,clientes
es-es,aircrack.Clients,conexión
es-es,aircrack.Clients,conexiones
es-es,aircrack.Crack,crack
es-es,aircrack.Crack,hack
es-es,aircrack.Deauth,desautorizar
es-es,aircrack.Deauth,desautentica
es-es,aircrack.Deauth,desconecta
es-es,aircrack.Deauth,desautoriza
es-es,aircrack.Deauth,desautentica
es-es,aircrack.Interface,dispositivos
es-es,aircrack.Interface,interfaces
es-es,aircrack.Interface,dispositivo
es-es,aircrack.Interface,interfaz
es-es,aircrack.List,lista
es-es,aircrack.List,escanea
es-es,aircrack.List,escanear
es-es,aircrack.Monitor,monitoriza
es-es,aircrack.Monitor,monitor
es-es,aircrack.Monitor,monitorizando
es-es,aircrack.Monitor,volcado
es-es,aircrack.Monitor,volcando
es-es,aircrack.Network,redes inalámbricas
es-es,aircrack.Network,redes
es-es,aircrack.Network,red inalámbrica
es-es,aircrack.Network,red
es-es,aircrack.Network,red wifi
es-es,aircrack.Network,redes wifi
es-es,aircrack.Password,contraseña
es-es,aircrack.Password,contraseña
es-es,aircrack.Select,selecciona
es-es,aircrack.Select,seleccionar
es-es,aircrack.Select,usa
es-es,aircrack.Select,usar
es-es,aircrack.Start,inicia
es-es,aircrack.Start,inicio
es-es,aircrack.Start,empieza
es-es,aircrack.Stop,para
es-es,aircrack.Stop,fin
es-es,audio-record.AudioRecordSkillDeleteVerb,borra
es-es,audio-record.AudioRecordSkillDeleteVerb,elimina
es-es,audio-record.AudioRecordSkillDeleteVerb,suprime
es-es,audio-record.AudioRecordSkillDeleteVerb,borrar
es-es,audio-record.AudioRecordSkillDeleteVerb,eliminar
es-es,audio-record.AudioRecordSkillDeleteVerb,suprimir
es-es,audio-record.AudioRecordSkillKeyword,graba
es-es,audio-record.AudioRecordSkillKeyword,grabar
es-es,audio-record.AudioRecordSkillKeyword,grabación
es-es,audio-record.AudioRecordSkillPlayVerb,reproduce
es-es,audio-record.AudioRecordSkillPlayVerb,pon en marcha
es-es,audio-record.AudioRecordSkillPlayVerb,reproducir
es-es,audio-record.AudioRecordSkillPlayVerb,poner en marcha
es-es,audio-record.AudioRecordSkillStopVerb,detener
es-es,audio-record.AudioRecordSkillStopVerb,parar
es-es,audio-record.AudioRecordSkillStopVerb,cancelar
es-es,audio-record.AudioRecordSkillStopVerb,finalizar
es-es,audio-record.AudioRecordSkillStopVerb,detén
es-es,audio-record.AudioRecordSkillStopVerb,para
es-es,audio-record.AudioRecordSkillStopVerb,cancela
es-es,audio-record.AudioRecordSkillStopVerb,finaliza
es-es,cocktail.Again,otra vez
es-es,cocktail.Ingredients,ingrediente
es-es,cocktail.Ingredients,ingredientes
es-es,cocktail.TellMe,cuáles son
es-es,cocktail.TellMe,dime
es-es,cocktail.What,cuál era
es-es,cocktail.What,cuáles eran
es-es,configuration.ConfigurationSkillKeyword,configura
es-es,configuration.ConfigurationSkillKeyword,configurar
es-es,configuration.ConfigurationSkillKeyword,configuración
es-es,configuration.ConfigurationSkillKeyword,ajustes
es-es,configuration.ConfigurationSkillUpdateVerb,actualiza
es-es,configuration.ConfigurationSkillUpdateVerb,actualizar
es-es,configuration.ConfigurationSkillUpdateVerb,recarga
es-es,configuration.ConfigurationSkillUpdateVerb,recargar
es-es,configuration.ConfigurationSkillUpdateVerb,sincroniza
es-es,configuration.ConfigurationSkillUpdateVerb,sincronizar
es-es,configuration.DeviceLocation,localización
es-es,configuration.DeviceLocation,ciudad
es-es,configuration.DeviceLocation,estado
es-es,configuration.DeviceLocation,país
es-es,configuration.DeviceLocation,lugar
es-es,configuration.DeviceLocation,provincia
es-es,configuration.GetKeyword,qué
es-es,configuration.GetKeyword,que
es-es,configuration.GetKeyword,qué es
es-es,configuration.GetKeyword,que es
es-es,configuration.GetKeyword,dame
es-es,configuration.GetKeyword,dime
es-es,configuration.ListenerKeyword,saludo
es-es,configuration.ListenerKeyword,listener
es-es,configuration.ListenerKeyword,reconocedor de saludo
